Data Set 1:Time(s),Data Set 1:Potential 1(V),Data Set 2:Time(s),Data Set 2:Potential 1(V),Data Set 3:Time(s),Data Set 3:Potential 1(V),Data Set 4:Time(s),Data Set 4:Potential 1(V),Data Set 5:Time(s),Data Set 5:Potential 1(V),Data Set 6:Time(s),Data Set 6:Potential 1(V)
0.328274000000,-2.403564453125,0.162325000000,-4.056091308594,0.079426000000,-0.595397949219,0.040770000000,-4.882507324219,0.020385000000,-4.099731445312,0.017365000000,-6.146240234375
0.330448000000,-1.528625488281,0.163400000000,-3.609008789062,0.079952000000,-0.391235351562,0.041040000000,-4.780273437500,0.020520000000,-4.046325683594,0.017480000000,-6.102600097656
0.332622000000,-0.653686523438,0.164475000000,-3.181152343750,0.080478000000,-0.172424316406,0.041310000000,-4.668579101562,0.020655000000,-3.992919921875,0.017595000000,-6.068420410156
0.334796000000,-6.758728027344,0.165550000000,-2.734069824219,0.081004000000,-6.894836425781,0.041580000000,-4.552001953125,0.020790000000,-3.949279785156,0.017710000000,-6.019897460938
0.336970000000,-5.874023437500,0.166625000000,-2.296447753906,0.081530000000,-6.744079589844,0.041850000000,-4.449768066406,0.020925000000,-3.890991210938,0.017825000000,-5.966491699219
0.339144000000,-4.994201660156,0.167700000000,-1.864013671875,0.082056000000,-6.520385742188,0.042120000000,-4.352722167969,0.021060000000,-3.837280273438,0.017940000000,-5.922546386719
0.341318000000,-4.114379882812,0.168775000000,-1.436157226562,0.082582000000,-6.316223144531,0.042390000000,-4.230957031250,0.021195000000,-3.774108886719,0.018055000000,-5.888671875000
0.343492000000,-3.224792480469,0.169850000000,-1.003417968750,0.083108000000,-6.097717285156,0.042660000000,-4.114379882812,0.021330000000,-3.710937500000,0.018170000000,-5.830383300781
0.345666000000,-2.340393066406,0.170925000000,-0.556335449219,0.083634000000,-5.883789062500,0.042930000000,-4.007568359375,0.021465000000,-3.657531738281,0.018285000000,-5.786437988281
0.347840000000,-1.465454101562,0.172000000000,-0.128479003906,0.084160000000,-5.674743652344,0.043200000000,-3.910217285156,0.021600000000,-3.599243164062,0.018400000000,-5.747680664062
0.350014000000,-0.585632324219,0.173075000000,-6.671142578125,0.084686000000,-5.451049804688,0.043470000000,-3.793640136719,0.021735000000,-3.555603027344,0.018515000000,-5.699157714844
0.352188000000,-6.700439453125,0.174150000000,-6.238708496094,0.085212000000,-5.242004394531,0.043740000000,-3.672180175781,0.021870000000,-3.501892089844,0.018630000000,-5.645446777344
0.354362000000,-5.815734863281,0.175225000000,-5.805969238281,0.085738000000,-5.042724609375,0.044010000000,-3.574829101562,0.022005000000,-3.443603515625,0.018745000000,-5.587158203125
0.356536000000,-4.935913085938,0.176300000000,-5.368652343750,0.086264000000,-4.819335937500,0.044280000000,-3.458251953125,0.022140000000,-3.390197753906,0.018860000000,-5.558166503906
0.358710000000,-4.051208496094,0.177375000000,-4.940795898438,0.086790000000,-4.605407714844,0.044550000000,-3.341674804688,0.022275000000,-3.331909179688,0.018975000000,-5.504760742188
0.360884000000,-3.161621093750,0.178450000000,-4.512939453125,0.087316000000,-4.411010742188,0.044820000000,-3.244323730469,0.022410000000,-3.278503417969,0.019090000000,-5.451049804688
0.363058000000,-2.281799316406,0.179525000000,-4.070739746094,0.087842000000,-4.177551269531,0.045090000000,-3.142395019531,0.022545000000,-3.224792480469,0.019205000000,-5.407409667969
0.365232000000,-1.406860351562,0.180600000000,-3.618774414062,0.088368000000,-3.968505859375,0.045360000000,-3.016052246094,0.022680000000,-3.166503906250,0.019320000000,-5.368652343750
0.367406000000,-0.517578125000,0.181675000000,-3.190917968750,0.088894000000,-3.769226074219,0.045630000000,-2.908935546875,0.022815000000,-3.127746582031,0.019435000000,-5.314941406250
0.369580000000,-6.637268066406,0.182750000000,-2.753295898438,0.089420000000,-3.536071777344,0.045900000000,-2.807006835938,0.022950000000,-3.059692382812,0.019550000000,-5.266418457031
0.371754000000,-5.757446289062,0.183825000000,-2.311096191406,0.089946000000,-3.331909179688,0.046170000000,-2.695007324219,0.023085000000,-3.006286621094,0.019665000000,-5.222778320312
0.373928000000,-4.877624511719,0.184900000000,-1.893005371094,0.090472000000,-3.122863769531,0.046440000000,-2.583312988281,0.023220000000,-2.943115234375,0.019780000000,-5.188598632812
0.376102000000,-3.992919921875,0.185975000000,-1.455688476562,0.090998000000,-2.894287109375,0.046710000000,-2.466735839844,0.023355000000,-2.889404296875,0.019895000000,-5.130310058594
0.378276000000,-3.098449707031,0.187050000000,-1.013183593750,0.091524000000,-2.690124511719,0.046980000000,-2.364501953125,0.023490000000,-2.835998535156,0.020010000000,-5.086669921875
0.380450000000,-2.218627929688,0.188125000000,-0.570983886719,0.092050000000,-2.466735839844,0.047250000000,-2.247924804688,0.023625000000,-2.787475585938,0.020125000000,-5.042724609375
0.382624000000,-1.343688964844,0.189200000000,-0.138244628906,0.092576000000,-2.252807617188,0.047520000000,-2.141113281250,0.023760000000,-2.743835449219,0.020240000000,-5.003967285156
0.384798000000,-0.459289550781,0.190275000000,-6.690673828125,0.093102000000,-2.053527832031,0.047790000000,-2.033996582031,0.023895000000,-2.680664062500,0.020355000000,-4.940795898438
0.386972000000,-6.569213867188,0.191350000000,-6.262817382812,0.093628000000,-1.824951171875,0.048060000000,-1.936950683594,0.024030000000,-2.626953125000,0.020470000000,-4.902038574219
0.389146000000,-5.699157714844,0.192425000000,-5.830383300781,0.094154000000,-1.615905761719,0.048330000000,-1.810302734375,0.024165000000,-2.563781738281,0.020585000000,-4.862976074219
0.391320000000,-4.819335937500,0.193500000000,-5.392761230469,0.094680000000,-1.416625976562,0.048600000000,-1.703491210938,0.024300000000,-2.515258789062,0.020700000000,-4.809570312500
0.393494000000,-3.939514160156,0.194575000000,-4.955444335938,0.095206000000,-1.188354492188,0.048870000000,-1.601562500000,0.024435000000,-2.452087402344,0.020815000000,-4.756164550781
0.395668000000,-3.040161132812,0.195650000000,-4.527587890625,0.095732000000,-0.984191894531,0.049140000000,-1.494445800781,0.024570000000,-2.393798828125,0.020930000000,-4.717102050781
0.397842000000,-2.160339355469,0.196725000000,-4.080505371094,0.096258000000,-0.775146484375,0.049410000000,-1.377868652344,0.024705000000,-2.349853515625,0.021045000000,-4.678344726562
0.400016000000,-1.280517578125,0.197800000000,-3.633117675781,0.096784000000,-0.546569824219,0.049680000000,-1.270751953125,0.024840000000,-2.296447753906,0.021160000000,-4.629821777344
0.402190000000,-0.396118164062,0.198875000000,-3.210449218750,0.097310000000,-0.342407226562,0.049950000000,-1.163940429688,0.024975000000,-2.243041992188,0.021275000000,-4.576110839844
0.404364000000,-6.510925292969,0.199950000000,-2.772827148438,0.097836000000,-0.133361816406,0.050220000000,-1.047363281250,0.025110000000,-2.179870605469,0.021390000000,-4.527587890625
0.406538000000,-5.635986328125,0.201025000000,-2.340393066406,0.098362000000,-6.899719238281,0.050490000000,-0.935363769531,0.025245000000,-2.121582031250,0.021505000000,-4.498596191406
0.408712000000,-4.756164550781,0.202100000000,-1.907653808594,0.098888000000,-6.695556640625,0.050760000000,-0.828552246094,0.025380000000,-2.077636718750,0.021620000000,-4.435119628906
0.410886000000,-3.876342773438,0.203175000000,-1.470336914062,0.099414000000,-6.476745605469,0.051030000000,-0.731506347656,0.025515000000,-2.014465332031,0.021735000000,-4.396362304688
0.413060000000,-2.986755371094,0.204250000000,-1.022949218750,0.099940000000,-6.262817382812,0.051300000000,-0.604858398438,0.025650000000,-1.970825195312,0.021850000000,-4.342956542969
0.415234000000,-2.097167968750,0.205325000000,-0.580749511719,0.100466000000,-6.053771972656,0.051570000000,-0.498046875000,0.025785000000,-1.917419433594,0.021965000000,-4.299011230469
0.417408000000,-1.212463378906,0.206400000000,-0.157775878906,0.100992000000,-5.835266113281,0.051840000000,-0.400695800781,0.025920000000,-1.859130859375,0.022080000000,-4.240722656250
0.419582000000,-0.337524414062,0.207475000000,-6.705322265625,0.101518000000,-5.626220703125,0.052110000000,-0.289001464844,0.026055000000,-1.795959472656,0.022195000000,-4.201965332031
0.421756000000,-6.442871093750,0.208550000000,-6.287231445312,0.102044000000,-5.417175292969,0.052380000000,-0.172424316406,0.026190000000,-1.737670898438,0.022310000000,-4.167785644531
0.423930000000,-5.563049316406,0.209625000000,-5.844726562500,0.102570000000,-5.198364257812,0.052650000000,-0.065307617188,0.026325000000,-1.683959960938,0.022425000000,-4.114379882812
0.426104000000,-4.697875976562,0.210700000000,-5.407409667969,0.103096000000,-4.989318847656,0.052920000000,-6.938476562500,0.026460000000,-1.625671386719,0.022540000000,-4.060974121094
0.428278000000,-3.822937011719,0.211775000000,-4.965209960938,0.103622000000,-4.780273437500,0.053190000000,-6.841430664062,0.026595000000,-1.586914062500,0.022655000000,-4.017333984375
0.430452000000,-2.928466796875,0.212850000000,-4.532470703125,0.104148000000,-4.561767578125,0.053460000000,-6.719665527344,0.026730000000,-1.533508300781,0.022770000000,-3.978271484375
0.432626000000,-2.043762207031,0.213925000000,-4.099731445312,0.104674000000,-4.357604980469,0.053730000000,-6.622619628906,0.026865000000,-1.474914550781,0.022885000000,-3.929748535156
0.434800000000,-1.154174804688,0.215000000000,-3.647766113281,0.105200000000,-4.138793945312,0.054000000000,-6.510925292969,0.027000000000,-1.416625976562,0.023000000000,-3.881225585938
0.436974000000,-0.274353027344,0.216075000000,-3.234558105469,0.105726000000,-3.919982910156,0.054270000000,-6.394042968750,0.027135000000,-1.363220214844,0.023115000000,-3.832397460938
0.439148000000,-6.389160156250,0.217150000000,-2.792358398438,0.106252000000,-3.706054687500,0.054540000000,-6.292114257812,0.027270000000,-1.309814453125,0.023230000000,-3.798522949219
0.441322000000,-5.499877929688,0.218225000000,-2.349853515625,0.106778000000,-3.487548828125,0.054810000000,-6.180419921875,0.027405000000,-1.251525878906,0.023345000000,-3.745117187500
0.443496000000,-4.634399414062,0.219300000000,-1.922302246094,0.107304000000,-3.273620605469,0.055080000000,-6.068420410156,0.027540000000,-1.198120117188,0.023460000000,-3.686828613281
0.445670000000,-3.759460449219,0.220375000000,-1.479797363281,0.107830000000,-3.069458007812,0.055350000000,-5.956726074219,0.027675000000,-1.144409179688,0.023575000000,-3.638000488281
0.447844000000,-2.865295410156,0.221450000000,-1.047363281250,0.108356000000,-2.845764160156,0.055620000000,-5.844726562500,0.027810000000,-1.091003417969,0.023690000000,-3.594360351562
0.450018000000,-1.980590820312,0.222525000000,-0.599975585938,0.108882000000,-2.641601562500,0.055890000000,-5.747680664062,0.027945000000,-1.032714843750,0.023805000000,-3.540954589844
0.452192000000,-1.091003417969,0.223600000000,-0.177307128906,0.109408000000,-2.427673339844,0.056160000000,-5.631103515625,0.028080000000,-0.969543457031,0.023920000000,-3.501892089844
0.454366000000,-0.211181640625,0.224675000000,-6.729431152344,0.109934000000,-2.209167480469,0.056430000000,-5.519104003906,0.028215000000,-0.921020507812,0.024035000000,-3.458251953125
0.456540000000,-6.325988769531,0.225750000000,-6.301879882812,0.110460000000,-2.000122070312,0.056700000000,-5.417175292969,0.028350000000,-0.867309570312,0.024150000000,-3.409729003906
0.458714000000,-5.441284179688,0.226825000000,-5.859375000000,0.110986000000,-1.791076660156,0.056970000000,-5.300598144531,0.028485000000,-0.813903808594,0.024265000000,-3.356018066406
0.460888000000,-4.571228027344,0.227900000000,-5.412292480469,0.111512000000,-1.567382812500,0.057240000000,-5.188598632812,0.028620000000,-0.770263671875,0.024380000000,-3.317260742188
0.463062000000,-3.686828613281,0.228975000000,-4.979553222656,0.112038000000,-1.368103027344,0.057510000000,-5.081787109375,0.028755000000,-0.716857910156,0.024495000000,-3.278503417969
0.465236000000,-2.807006835938,0.230050000000,-4.556884765625,0.112564000000,-1.144409179688,0.057780000000,-4.984436035156,0.028890000000,-0.653686523438,0.024610000000,-3.229675292969
0.467410000000,-1.927185058594,0.231125000000,-4.114379882812,0.113090000000,-0.925903320312,0.058050000000,-4.867858886719,0.029025000000,-0.590515136719,0.024725000000,-3.176269531250
0.469584000000,-1.032714843750,0.232200000000,-3.681945800781,0.113616000000,-0.726623535156,0.058320000000,-4.756164550781,0.029160000000,-0.536804199219,0.024840000000,-3.122863769531
0.471758000000,-0.157775878906,0.233275000000,-3.249206542969,0.114142000000,-0.498046875000,0.058590000000,-4.658813476562,0.029295000000,-0.478515625000,0.024955000000,-3.084106445312
0.473932000000,-6.267700195312,0.234350000000,-2.807006835938,0.114668000000,-0.289001464844,0.058860000000,-4.552001953125,0.029430000000,-0.425109863281,0.025070000000,-3.030395507812
0.476106000000,-5.382995605469,0.235425000000,-2.364501953125,0.115194000000,-0.089721679688,0.059130000000,-4.435119628906,0.029565000000,-0.381469726562,0.025185000000,-2.981872558594
0.478280000000,-4.503173828125,0.236500000000,-1.932067871094,0.115720000000,-6.855773925781,0.059400000000,-4.318542480469,0.029700000000,-0.328063964844,0.025300000000,-2.943115234375
0.480454000000,-3.623657226562,0.237575000000,-1.494445800781,0.116246000000,-6.642150878906,0.059670000000,-4.221496582031,0.029835000000,-0.269470214844,0.025415000000,-2.899169921875
0.482628000000,-2.748718261719,0.238650000000,-1.057128906250,0.116772000000,-6.442871093750,0.059940000000,-4.109497070312,0.029970000000,-0.211181640625,0.025530000000,-2.840881347656
0.484802000000,-1.864013671875,0.239725000000,-0.639038085938,0.117298000000,-6.214294433594,0.060210000000,-3.992919921875,0.030105000000,-0.157775878906,0.025645000000,-2.802124023438
0.486976000000,-0.979309082031,0.240800000000,-0.196533203125,0.117824000000,-6.000366210938,0.060480000000,-3.886108398438,0.030240000000,-0.104370117188,0.025760000000,-2.763061523438
0.489150000000,-0.099487304688,0.241875000000,-6.744079589844,0.118350000000,-5.796203613281,0.060750000000,-3.788757324219,0.030375000000,-0.046081542969,0.025875000000,-2.709655761719
0.491324000000,-6.199645996094,0.242950000000,-6.311645507812,0.118876000000,-5.563049316406,0.061020000000,-3.657531738281,0.030510000000,-0.002136230469,0.025990000000,-2.661132812500
0.493498000000,-5.319824218750,0.244025000000,-5.869140625000,0.119402000000,-5.363769531250,0.061290000000,-3.550720214844,0.030645000000,-6.938476562500,0.026105000000,-2.617187500000
0.495672000000,-4.444885253906,0.245100000000,-5.431823730469,0.119928000000,-5.149841308594,0.061560000000,-3.448486328125,0.030780000000,-6.880187988281,0.026220000000,-2.578430175781
0.497846000000,-3.555603027344,0.246175000000,-4.999084472656,0.120454000000,-4.931030273438,0.061830000000,-3.336791992188,0.030915000000,-6.817016601562,0.026335000000,-2.525024414062
0.500020000000,-2.690124511719,0.247250000000,-4.576110839844,0.120980000000,-4.731750488281,0.062100000000,-3.224792480469,0.031050000000,-6.753845214844,0.026450000000,-2.466735839844
0.502194000000,-1.795959472656,0.248325000000,-4.138793945312,0.121506000000,-4.517822265625,0.062370000000,-3.117980957031,0.031185000000,-6.705322265625,0.026565000000,-2.417907714844
0.504368000000,-0.916137695312,0.249400000000,-3.691711425781,0.122032000000,-4.294433593750,0.062640000000,-3.011169433594,0.031320000000,-6.647033691406,0.026680000000,-2.388916015625
0.506542000000,-0.041198730469,0.250475000000,-3.263854980469,0.122558000000,-4.099731445312,0.062910000000,-2.894287109375,0.031455000000,-6.603088378906,0.026795000000,-2.330627441406
0.508716000000,-6.131591796875,0.251550000000,-2.816772460938,0.123084000000,-3.876342773438,0.063180000000,-2.782592773438,0.031590000000,-6.554565429688,0.026910000000,-2.286682128906
0.510890000000,-5.256652832031,0.252625000000,-2.379150390625,0.123610000000,-3.652648925781,0.063450000000,-2.680664062500,0.031725000000,-6.491394042969,0.027025000000,-2.238159179688
0.513064000000,-4.391479492188,0.253700000000,-1.951293945312,0.124136000000,-3.448486328125,0.063720000000,-2.573547363281,0.031860000000,-6.437988281250,0.027140000000,-2.199401855469
0.515238000000,-3.497009277344,0.254775000000,-1.513977050781,0.124662000000,-3.234558105469,0.063990000000,-2.452087402344,0.031995000000,-6.379699707031,0.027255000000,-2.145690917969
0.517412000000,-2.626953125000,0.255850000000,-1.086120605469,0.125188000000,-3.016052246094,0.064260000000,-2.345275878906,0.032130000000,-6.325988769531,0.027370000000,-2.097167968750
0.519586000000,-1.742248535156,0.256925000000,-0.653686523438,0.125714000000,-2.811889648438,0.064530000000,-2.243041992188,0.032265000000,-6.272583007812,0.027485000000,-2.063293457031
0.521760000000,-0.857849121094,0.258000000000,-0.211181640625,0.126240000000,-2.588195800781,0.064800000000,-2.131347656250,0.032400000000,-6.209411621094,0.027600000000,-2.019348144531
