Data Set 1:Time(s),Data Set 1:Potential(V),Data Set 2:Time(s),Data Set 2:Potential(V),Data Set 3:Time(s),Data Set 3:Potential(V),Data Set 4:Time(s),Data Set 4:Potential(V),Data Set 5:Time(s),Data Set 5:Potential(V)
0.344200000000,2.729492187500,,,,,,,,
0.344300000000,2.729492187500,,,,,,,,
0.344400000000,2.734375000000,,,,,,,,
0.344500000000,2.729492187500,,,,,,,,
0.344600000000,2.734375000000,,,,,,,,
0.344700000000,2.734375000000,,,,,,,,
0.344800000000,2.729492187500,,,,,,,,
0.344900000000,2.734375000000,,,,,,,,
0.345000000000,2.739257812500,,,,,,,,
0.345100000000,2.729492187500,,,,,,,,
0.345200000000,2.739257812500,,,,,,,,
0.345300000000,2.734375000000,,,,,,,,
0.345400000000,2.729492187500,,,,,,,,
0.345500000000,2.734375000000,,,,,,,,
0.345600000000,2.724609375000,,,,,,,,
0.345700000000,2.729492187500,,,,,,,,
0.345800000000,2.734375000000,,,,,,,,
0.345900000000,2.724609375000,,,,,,,,
0.346000000000,2.734375000000,,,,,,,,
0.346100000000,2.739257812500,,,,,,,,
0.346200000000,2.729492187500,,,,,,,,
0.346300000000,2.739257812500,,,,,,,,
0.346400000000,2.734375000000,,,,,,,,
0.346500000000,2.729492187500,,,,,,,,
0.346600000000,2.734375000000,,,,,,,,
0.346700000000,2.729492187500,,,,,,,,
0.346800000000,2.729492187500,,,,,,,,
0.346900000000,2.729492187500,,,,,,,,
0.347000000000,2.729492187500,,,,,,,,
0.347100000000,2.734375000000,,,,,,,,
0.347200000000,2.734375000000,,,,,,,,
0.347300000000,2.729492187500,,,,,,,,
0.347400000000,2.739257812500,,,,,,,,
0.347500000000,2.729492187500,,,,,,,,
0.347600000000,2.729492187500,,,,,,,,
0.347700000000,2.734375000000,,,,,,,,
0.347800000000,2.729492187500,,,,,,,,
0.347900000000,2.729492187500,,,,,,,,
0.348000000000,2.734375000000,,,,,,,,
0.348100000000,2.724609375000,,,,,,,,
0.348200000000,2.734375000000,,,,,,,,
0.348300000000,2.734375000000,,,,,,,,
0.348400000000,2.729492187500,,,,,,,,
0.348500000000,2.744140625000,,,,,,,,
0.348600000000,2.734375000000,,,,,,,,
0.348700000000,2.729492187500,,,,,,,,
0.348800000000,2.734375000000,,,,,,,,
0.348900000000,2.729492187500,,,,,,,,
0.349000000000,2.729492187500,,,,,,,,
0.349100000000,2.734375000000,,,,,,,,
0.349200000000,2.724609375000,,,,,,,,
0.349300000000,2.734375000000,,,,,,,,
0.349400000000,2.734375000000,,,,,,,,
0.349500000000,2.729492187500,,,,,,,,
0.349600000000,2.739257812500,,,,,,,,
0.349700000000,2.734375000000,,,,,,,,
0.349800000000,-2.724304199219,,,,,,,,
0.349900000000,-2.719421386719,,,,,,,,
0.350000000000,-2.724304199219,,,,,,,,
0.350100000000,-2.724304199219,,,,,,,,
0.350200000000,-2.719421386719,,,,,,,,
0.350300000000,-2.724304199219,,,,,,,,
0.350400000000,-2.719421386719,,,,,,,,
0.350500000000,-2.724304199219,,,,,,,,
0.350600000000,-2.724304199219,,,,,,,,
0.350700000000,-2.714538574219,,,,,,,,
0.350800000000,-2.719421386719,,,,,,,,
0.350900000000,-2.724304199219,,,,,,,,
0.351000000000,-2.719421386719,,,,,,,,
0.351100000000,-2.724304199219,,,,,,,,
0.351200000000,-2.724304199219,,,,,,,,
0.351300000000,-2.719421386719,,,,,,,,
0.351400000000,-2.729187011719,,,,,,,,
0.351500000000,-2.724304199219,,,,,,,,
0.351600000000,-2.719421386719,,,,,,,,
0.351700000000,-2.724304199219,,,,,,,,
0.351800000000,-2.719421386719,,,,,,,,
0.351900000000,-2.714538574219,,,,,,,,
0.352000000000,-2.724304199219,,,,,,,,
0.352100000000,-2.719421386719,,,,,,,,
0.352200000000,-2.724304199219,,,,,,,,
0.352300000000,-2.724304199219,,,,,,,,
0.352400000000,-2.719421386719,,,,,,,,
0.352500000000,-2.734069824219,,,,,,,,
0.352600000000,-2.719421386719,,,,,,,,
0.352700000000,-2.719421386719,,,,,,,,
0.352800000000,-2.724304199219,,,,,,,,
0.352900000000,-2.719421386719,,,,,,,,
0.353000000000,-2.714538574219,,,,,,,,
0.353100000000,-2.724304199219,,,,,,,,
0.353200000000,-2.719421386719,,,,,,,,
0.353300000000,-2.719421386719,,,,,,,,
0.353400000000,-2.724304199219,,,,,,,,
0.353500000000,-2.719421386719,,,,,,,,
0.353600000000,-2.734069824219,,,,,,,,
0.353700000000,-2.719421386719,,,,,,,,
0.353800000000,-2.719421386719,,,,,,,,
0.353900000000,-2.729187011719,,,,,,,,
0.354000000000,-2.714538574219,,,,,,,,
0.354100000000,-2.719421386719,,,,,,,,
0.354200000000,-2.729187011719,,,,,,,,
0.354300000000,-2.714538574219,,,,,,,,
0.354400000000,-2.719421386719,,,,,,,,
0.354500000000,-2.724304199219,,,,,,,,
0.354600000000,-2.719421386719,,,,,,,,
0.354700000000,-2.724304199219,,,,,,,,
0.354800000000,-2.719421386719,,,,,,,,
0.354900000000,-2.719421386719,,,,,,,,
0.355000000000,-2.729187011719,,,,,,,,
0.355100000000,-2.719421386719,,,,,,,,
0.355200000000,-2.719421386719,,,,,,,,
0.355300000000,-2.729187011719,,,,,,,,
0.355400000000,-2.719421386719,,,,,,,,
0.355500000000,-2.719421386719,,,,,,,,
0.355600000000,-2.724304199219,,,,,,,,
0.355700000000,-2.714538574219,,,,,,,,
0.355800000000,-2.729187011719,,,,,,,,
0.355900000000,-2.724304199219,,,,,,,,
0.356000000000,-2.719421386719,,,,,,,,
0.356100000000,-2.729187011719,,,,,,,,
0.356200000000,-2.719421386719,,,,,,,,
0.356300000000,-2.719421386719,,,,,,,,
0.356400000000,-2.724304199219,,,,,,,,
0.356500000000,-2.714538574219,,,,,,,,
0.356600000000,-2.719421386719,,,,,,,,
0.356700000000,-2.724304199219,,,,,,,,
0.356800000000,-2.719421386719,,,,,,,,
0.356900000000,-2.724304199219,,,,,,,,
0.357000000000,-2.724304199219,,,,,,,,
0.357100000000,-2.719421386719,,,,,,,,
0.357200000000,-2.729187011719,,,,,,,,
0.357300000000,-2.719421386719,,,,,,,,
0.357400000000,-2.719421386719,,,,,,,,
0.357500000000,-2.729187011719,,,,,,,,
0.357600000000,-2.719421386719,,,,,,,,
0.357700000000,-2.719421386719,,,,,,,,
0.357800000000,-2.724304199219,,,,,,,,
0.357900000000,-2.719421386719,,,,,,,,
0.358000000000,-2.719421386719,,,,,,,,
0.358100000000,-2.719421386719,,,,,,,,
0.358200000000,-2.719421386719,,,,,,,,
0.358300000000,-2.734069824219,,,,,,,,
0.358400000000,2.695617675781,,,,,,,,
0.358500000000,2.729492187500,,,,,,,,
0.358600000000,2.729492187500,,,,,,,,
0.358700000000,2.734375000000,,,,,,,,
0.358800000000,2.734375000000,,,,,,,,
0.358900000000,2.729492187500,,,,,,,,
0.359000000000,2.739257812500,,,,,,,,
0.359100000000,2.729492187500,,,,,,,,
0.359200000000,2.729492187500,,,,,,,,
0.359300000000,2.739257812500,,,,,,,,
0.359400000000,2.724609375000,,,,,,,,
0.359500000000,2.729492187500,,,,,,,,
0.359600000000,2.734375000000,,,,,,,,
0.359700000000,2.724609375000,,,,,,,,
0.359800000000,2.739257812500,,,,,,,,
0.359900000000,2.734375000000,,,,,,,,
0.360000000000,2.729492187500,,,,,,,,
0.360100000000,2.739257812500,,,,,,,,
0.360200000000,2.729492187500,,,,,,,,
0.360300000000,2.729492187500,,,,,,,,
0.360400000000,2.739257812500,,,,,,,,
0.360500000000,2.719726562500,,,,,,,,
0.360600000000,2.734375000000,,,,,,,,
0.360700000000,2.739257812500,,,,,,,,
0.360800000000,2.729492187500,,,,,,,,
0.360900000000,2.734375000000,,,,,,,,
0.361000000000,2.734375000000,,,,,,,,
0.361100000000,2.724609375000,,,,,,,,
0.361200000000,2.739257812500,,,,,,,,
0.361300000000,2.729492187500,,,,,,,,
0.361400000000,2.729492187500,,,,,,,,
0.361500000000,2.734375000000,,,,,,,,
0.361600000000,2.729492187500,,,,,,,,
0.361700000000,2.729492187500,,,,,,,,
0.361800000000,2.734375000000,,,,,,,,
0.361900000000,2.724609375000,,,,,,,,
0.362000000000,2.739257812500,,,,,,,,
0.362100000000,2.739257812500,,,,,,,,
0.362200000000,2.724609375000,,,,,,,,
0.362300000000,2.739257812500,,,,,,,,
0.362400000000,2.734375000000,,,,,,,,
0.362500000000,2.729492187500,,,,,,,,
0.362600000000,2.734375000000,,,,,,,,
0.362700000000,2.724609375000,,,,,,,,
0.362800000000,2.729492187500,,,,,,,,
0.362900000000,2.739257812500,,,,,,,,
0.363000000000,2.729492187500,,,,,,,,
0.363100000000,2.734375000000,,,,,,,,
0.363200000000,2.734375000000,,,,,,,,
0.363300000000,2.729492187500,,,,,,,,
0.363400000000,2.734375000000,,,,,,,,
0.363500000000,2.734375000000,,,,,,,,
0.363600000000,2.729492187500,,,,,,,,
0.363700000000,2.739257812500,,,,,,,,
0.363800000000,2.729492187500,,,,,,,,
0.363900000000,2.734375000000,,,,,,,,
0.364000000000,2.739257812500,,,,,,,,
0.364100000000,2.719726562500,,,,,,,,
0.364200000000,2.734375000000,,,,,,,,
0.364300000000,2.739257812500,,,,,,,,
0.364400000000,2.729492187500,,,,,,,,
0.364500000000,2.734375000000,,,,,,,,
0.364600000000,2.739257812500,,,,,,,,
0.364700000000,2.729492187500,,,,,,,,
0.364800000000,2.734375000000,,,,,,,,
0.364900000000,2.729492187500,,,,,,,,
0.365000000000,2.734375000000,,,,,,,,
0.365100000000,2.729492187500,,,,,,,,
0.365200000000,2.724609375000,,,,,,,,
0.365300000000,2.734375000000,,,,,,,,
0.365400000000,2.739257812500,,,,,,,,
0.365500000000,2.719726562500,,,,,,,,
0.365600000000,2.739257812500,,,,,,,,
0.365700000000,2.739257812500,,,,,,,,
0.365800000000,2.729492187500,,,,,,,,
0.365900000000,2.734375000000,,,,,,,,
0.366000000000,2.729492187500,,,,,,,,
0.366100000000,2.729492187500,,,,,,,,
0.366200000000,2.734375000000,,,,,,,,
0.366300000000,2.724609375000,,,,,,,,
0.366400000000,2.734375000000,,,,,,,,
0.366500000000,2.734375000000,,,,,,,,
0.366600000000,2.729492187500,,,,,,,,
0.366700000000,2.734375000000,,,,,,,,
0.366800000000,2.734375000000,,,,,,,,
0.366900000000,2.729492187500,,,,,,,,
0.367000000000,-2.447204589844,,,,,,,,
0.367100000000,-2.719421386719,,,,,,,,
0.367200000000,-2.724304199219,,,,,,,,
0.367300000000,-2.719421386719,,,,,,,,
0.367400000000,-2.729187011719,,,,,,,,
0.367500000000,-2.719421386719,,,,,,,,
0.367600000000,-2.719421386719,,,,,,,,
0.367700000000,-2.729187011719,,,,,,,,
0.367800000000,-2.719421386719,,,,,,,,
0.367900000000,-2.714538574219,,,,,,,,
0.368000000000,-2.724304199219,,,,,,,,
0.368100000000,-2.714538574219,,,,,,,,
0.368200000000,-2.719421386719,,,,,,,,
0.368300000000,-2.724304199219,,,,,,,,
0.368400000000,-2.719421386719,,,,,,,,
0.368500000000,-2.734069824219,,,,,,,,
0.368600000000,-2.719421386719,,,,,,,,
0.368700000000,-2.719421386719,,,,,,,,
0.368800000000,-2.724304199219,,,,,,,,
0.368900000000,-2.719421386719,,,,,,,,
0.369000000000,-2.719421386719,,,,,,,,
0.369100000000,-2.724304199219,,,,,,,,
0.369200000000,-2.714538574219,,,,,,,,
0.369300000000,-2.719421386719,,,,,,,,
0.369400000000,-2.719421386719,,,,,,,,
0.369500000000,-2.714538574219,,,,,,,,
0.369600000000,-2.724304199219,,,,,,,,
0.369700000000,-2.719421386719,,,,,,,,
0.369800000000,-2.719421386719,,,,,,,,
0.369900000000,-2.729187011719,,,,,,,,
0.370000000000,-2.719421386719,,,,,,,,
0.370100000000,-2.719421386719,,,,,,,,
0.370200000000,-2.724304199219,,,,,,,,
0.370300000000,-2.714538574219,,,,,,,,
0.370400000000,-2.719421386719,,,,,,,,
0.370500000000,-2.724304199219,,,,,,,,
0.370600000000,-2.719421386719,,,,,,,,
0.370700000000,-2.734069824219,,,,,,,,
0.370800000000,-2.724304199219,,,,,,,,
0.370900000000,-2.719421386719,,,,,,,,
0.371000000000,-2.729187011719,,,,,,,,
0.371100000000,-2.719421386719,,,,,,,,
0.371200000000,-2.714538574219,,,,,,,,
0.371300000000,-2.724304199219,,,,,,,,
0.371400000000,-2.719421386719,,,,,,,,
0.371500000000,-2.719421386719,,,,,,,,
0.371600000000,-2.724304199219,,,,,,,,
0.371700000000,-2.719421386719,,,,,,,,
0.371800000000,-2.724304199219,,,,,,,,
0.371900000000,-2.719421386719,,,,,,,,
0.372000000000,-2.719421386719,,,,,,,,
0.372100000000,-2.734069824219,,,,,,,,
0.372200000000,-2.719421386719,,,,,,,,
0.372300000000,-2.719421386719,,,,,,,,
0.372400000000,-2.724304199219,,,,,,,,
0.372500000000,-2.719421386719,,,,,,,,
0.372600000000,-2.719421386719,,,,,,,,
0.372700000000,-2.724304199219,,,,,,,,
0.372800000000,-2.714538574219,,,,,,,,
0.372900000000,-2.724304199219,,,,,,,,
0.373000000000,-2.724304199219,,,,,,,,
0.373100000000,-2.719421386719,,,,,,,,
0.373200000000,-2.729187011719,,,,,,,,
0.373300000000,-2.719421386719,,,,,,,,
0.373400000000,-2.714538574219,,,,,,,,
0.373500000000,-2.724304199219,,,,,,,,
0.373600000000,-2.714538574219,,,,,,,,
0.373700000000,-2.719421386719,,,,,,,,
0.373800000000,-2.724304199219,,,,,,,,
0.373900000000,-2.719421386719,,,,,,,,
0.374000000000,-2.719421386719,,,,,,,,
0.374100000000,-2.719421386719,,,,,,,,
0.374200000000,-2.719421386719,,,,,,,,
0.374300000000,-2.729187011719,,,,,,,,
0.374400000000,-2.719421386719,,,,,,,,
0.374500000000,-2.719421386719,,,,,,,,
0.374600000000,-2.724304199219,,,,,,,,
0.374700000000,-2.719421386719,,,,,,,,
0.374800000000,-2.719421386719,,,,,,,,
0.374900000000,-2.724304199219,,,,,,,,
0.375000000000,-2.719421386719,,,,,,,,
0.375100000000,-2.724304199219,,,,,,,,
0.375200000000,-2.719421386719,,,,,,,,
0.375300000000,-2.719421386719,,,,,,,,
0.375400000000,-2.729187011719,,,,,,,,
0.375500000000,-2.719421386719,,,,,,,,
0.375600000000,-2.719421386719,,,,,,,,
0.375700000000,2.724609375000,,,,,,,,
0.375800000000,2.739257812500,,,,,,,,
0.375900000000,2.734375000000,,,,,,,,
0.376000000000,2.729492187500,,,,,,,,
0.376100000000,2.734375000000,,,,,,,,
0.376200000000,2.729492187500,,,,,,,,
0.376300000000,2.729492187500,,,,,,,,
0.376400000000,2.734375000000,,,,,,,,
0.376500000000,2.724609375000,,,,,,,,
0.376600000000,2.729492187500,,,,,,,,
0.376700000000,2.734375000000,,,,,,,,
0.376800000000,2.729492187500,,,,,,,,
0.376900000000,2.734375000000,,,,,,,,
0.377000000000,2.739257812500,,,,,,,,
0.377100000000,2.729492187500,,,,,,,,
0.377200000000,2.739257812500,,,,,,,,
0.377300000000,2.734375000000,,,,,,,,
0.377400000000,2.729492187500,,,,,,,,
0.377500000000,2.734375000000,,,,,,,,
0.377600000000,2.724609375000,,,,,,,,
0.377700000000,2.734375000000,,,,,,,,
0.377800000000,2.734375000000,,,,,,,,
0.377900000000,2.724609375000,,,,,,,,
0.378000000000,2.734375000000,,,,,,,,
0.378100000000,2.734375000000,,,,,,,,
0.378200000000,2.729492187500,,,,,,,,
0.378300000000,2.744140625000,,,,,,,,
0.378400000000,2.734375000000,,,,,,,,
0.378500000000,2.729492187500,,,,,,,,
0.378600000000,2.734375000000,,,,,,,,
0.378700000000,2.724609375000,,,,,,,,
0.378800000000,2.734375000000,,,,,,,,
0.378900000000,2.734375000000,,,,,,,,
0.379000000000,2.724609375000,,,,,,,,
0.379100000000,2.739257812500,,,,,,,,
0.379200000000,2.739257812500,,,,,,,,
0.379300000000,2.729492187500,,,,,,,,
0.379400000000,2.739257812500,,,,,,,,
0.379500000000,2.734375000000,,,,,,,,
0.379600000000,2.729492187500,,,,,,,,
0.379700000000,2.734375000000,,,,,,,,
0.379800000000,2.729492187500,,,,,,,,
0.379900000000,2.729492187500,,,,,,,,
0.380000000000,2.734375000000,,,,,,,,
0.380100000000,2.724609375000,,,,,,,,
0.380200000000,2.734375000000,,,,,,,,
0.380300000000,2.739257812500,,,,,,,,
0.380400000000,2.729492187500,,,,,,,,
0.380500000000,2.739257812500,,,,,,,,
0.380600000000,2.734375000000,,,,,,,,
0.380700000000,2.729492187500,,,,,,,,
0.380800000000,2.734375000000,,,,,,,,
0.380900000000,2.729492187500,,,,,,,,
0.381000000000,2.734375000000,,,,,,,,
0.381100000000,2.734375000000,,,,,,,,
0.381200000000,2.724609375000,,,,,,,,
0.381300000000,2.734375000000,,,,,,,,
0.381400000000,2.734375000000,,,,,,,,
0.381500000000,2.729492187500,,,,,,,,
0.381600000000,2.739257812500,,,,,,,,
0.381700000000,2.739257812500,,,,,,,,
0.381800000000,2.729492187500,,,,,,,,
0.381900000000,2.739257812500,,,,,,,,
0.382000000000,2.729492187500,,,,,,,,
0.382100000000,2.729492187500,,,,,,,,
0.382200000000,2.734375000000,,,,,,,,
0.382300000000,2.724609375000,,,,,,,,
0.382400000000,2.734375000000,,,,,,,,
0.382500000000,2.739257812500,,,,,,,,
0.382600000000,2.724609375000,,,,,,,,
0.382700000000,2.739257812500,,,,,,,,
0.382800000000,2.739257812500,,,,,,,,
0.382900000000,2.729492187500,,,,,,,,
0.383000000000,2.739257812500,,,,,,,,
0.383100000000,2.729492187500,,,,,,,,
0.383200000000,2.729492187500,,,,,,,,
0.383300000000,2.734375000000,,,,,,,,
0.383400000000,2.729492187500,,,,,,,,
0.383500000000,2.734375000000,,,,,,,,
0.383600000000,2.734375000000,,,,,,,,
0.383700000000,2.724609375000,,,,,,,,
0.383800000000,2.739257812500,,,,,,,,
0.383900000000,2.734375000000,,,,,,,,
0.384000000000,2.729492187500,,,,,,,,
0.384100000000,2.734375000000,,,,,,,,
0.384200000000,2.729492187500,,,,,,,,
0.384300000000,-2.724304199219,,,,,,,,
0.384400000000,-2.719421386719,,,,,,,,
0.384500000000,-2.734069824219,,,,,,,,
0.384600000000,-2.719421386719,,,,,,,,
0.384700000000,-2.719421386719,,,,,,,,
0.384800000000,-2.729187011719,,,,,,,,
0.384900000000,-2.714538574219,,,,,,,,
0.385000000000,-2.719421386719,,,,,,,,
0.385100000000,-2.734069824219,,,,,,,,
0.385200000000,-2.714538574219,,,,,,,,
0.385300000000,-2.719421386719,,,,,,,,
0.385400000000,-2.724304199219,,,,,,,,
0.385500000000,-2.719421386719,,,,,,,,
0.385600000000,-2.729187011719,,,,,,,,
0.385700000000,-2.719421386719,,,,,,,,
0.385800000000,-2.719421386719,,,,,,,,
0.385900000000,-2.729187011719,,,,,,,,
0.386000000000,-2.719421386719,,,,,,,,
0.386100000000,-2.719421386719,,,,,,,,
0.386200000000,-2.729187011719,,,,,,,,
0.386300000000,-2.714538574219,,,,,,,,
0.386400000000,-2.719421386719,,,,,,,,
0.386500000000,-2.724304199219,,,,,,,,
0.386600000000,-2.719421386719,,,,,,,,
0.386700000000,-2.724304199219,,,,,,,,
0.386800000000,-2.724304199219,,,,,,,,
0.386900000000,-2.719421386719,,,,,,,,
0.387000000000,-2.724304199219,,,,,,,,
0.387100000000,-2.719421386719,,,,,,,,
0.387200000000,-2.714538574219,,,,,,,,
0.387300000000,-2.724304199219,,,,,,,,
0.387400000000,-2.714538574219,,,,,,,,
0.387500000000,-2.719421386719,,,,,,,,
0.387600000000,-2.724304199219,,,,,,,,
0.387700000000,-2.719421386719,,,,,,,,
0.387800000000,-2.724304199219,,,,,,,,
0.387900000000,-2.719421386719,,,,,,,,
0.388000000000,-2.719421386719,,,,,,,,
0.388100000000,-2.729187011719,,,,,,,,
0.388200000000,-2.719421386719,,,,,,,,
0.388300000000,-2.719421386719,,,,,,,,
0.388400000000,-2.724304199219,,,,,,,,
0.388500000000,-2.719421386719,,,,,,,,
0.388600000000,-2.719421386719,,,,,,,,
0.388700000000,-2.724304199219,,,,,,,,
0.388800000000,-2.719421386719,,,,,,,,
0.388900000000,-2.724304199219,,,,,,,,
0.389000000000,-2.724304199219,,,,,,,,
0.389100000000,-2.719421386719,,,,,,,,
0.389200000000,-2.729187011719,,,,,,,,
0.389300000000,-2.719421386719,,,,,,,,
0.389400000000,-2.719421386719,,,,,,,,
0.389500000000,-2.729187011719,,,,,,,,
0.389600000000,-2.714538574219,,,,,,,,
0.389700000000,-2.719421386719,,,,,,,,
0.389800000000,-2.724304199219,,,,,,,,
0.389900000000,-2.719421386719,,,,,,,,
0.390000000000,-2.724304199219,,,,,,,,
0.390100000000,-2.724304199219,,,,,,,,
0.390200000000,-2.719421386719,,,,,,,,
0.390300000000,-2.724304199219,,,,,,,,
0.390400000000,-2.719421386719,,,,,,,,
0.390500000000,-2.719421386719,,,,,,,,
0.390600000000,-2.724304199219,,,,,,,,
0.390700000000,-2.719421386719,,,,,,,,
0.390800000000,-2.719421386719,,,,,,,,
0.390900000000,-2.724304199219,,,,,,,,
0.391000000000,-2.714538574219,,,,,,,,
0.391100000000,-2.719421386719,,,,,,,,
0.391200000000,-2.724304199219,,,,,,,,
0.391300000000,-2.719421386719,,,,,,,,
0.391400000000,-2.729187011719,,,,,,,,
0.391500000000,-2.719421386719,,,,,,,,
0.391600000000,-2.719421386719,,,,,,,,
0.391700000000,-2.729187011719,,,,,,,,
0.391800000000,-2.719421386719,,,,,,,,
0.391900000000,-2.714538574219,,,,,,,,
0.392000000000,-2.724304199219,,,,,,,,
0.392100000000,-2.719421386719,,,,,,,,
0.392200000000,-2.724304199219,,,,,,,,
0.392300000000,-2.724304199219,,,,,,,,
0.392400000000,-2.714538574219,,,,,,,,
0.392500000000,-2.724304199219,,,,,,,,
0.392600000000,-2.719421386719,,,,,,,,
0.392700000000,-2.719421386719,,,,,,,,
0.392800000000,-2.724304199219,,,,,,,,
0.392900000000,2.729492187500,,,,,,,,
0.393000000000,2.734375000000,,,,,,,,
0.393100000000,2.729492187500,,,,,,,,
0.393200000000,2.734375000000,,,,,,,,
0.393300000000,2.729492187500,,,,,,,,
0.393400000000,2.729492187500,,,,,,,,
0.393500000000,2.739257812500,,,,,,,,
0.393600000000,2.729492187500,,,,,,,,
0.393700000000,2.729492187500,,,,,,,,
0.393800000000,2.734375000000,,,,,,,,
0.393900000000,2.724609375000,,,,,,,,
0.394000000000,2.739257812500,,,,,,,,
0.394100000000,2.734375000000,,,,,,,,
0.394200000000,2.729492187500,,,,,,,,
0.394300000000,2.744140625000,,,,,,,,
0.394400000000,2.734375000000,,,,,,,,
0.394500000000,2.729492187500,,,,,,,,
0.394600000000,2.734375000000,,,,,,,,
0.394700000000,2.724609375000,,,,,,,,
0.394800000000,2.729492187500,,,,,,,,
0.394900000000,2.734375000000,,,,,,,,
0.395000000000,2.729492187500,,,,,,,,
0.395100000000,2.739257812500,,,,,,,,
0.395200000000,2.734375000000,,,,,,,,
0.395300000000,2.724609375000,,,,,,,,
0.395400000000,2.744140625000,,,,,,,,
0.395500000000,2.734375000000,,,,,,,,
0.395600000000,2.729492187500,,,,,,,,
0.395700000000,2.739257812500,,,,,,,,
0.395800000000,2.729492187500,,,,,,,,
0.395900000000,2.729492187500,,,,,,,,
0.396000000000,2.734375000000,,,,,,,,
0.396100000000,2.724609375000,,,,,,,,
0.396200000000,2.734375000000,,,,,,,,
0.396300000000,2.734375000000,,,,,,,,
0.396400000000,2.729492187500,,,,,,,,
0.396500000000,2.734375000000,,,,,,,,
0.396600000000,2.739257812500,,,,,,,,
0.396700000000,2.729492187500,,,,,,,,
0.396800000000,2.734375000000,,,,,,,,
0.396900000000,2.729492187500,,,,,,,,
0.397000000000,2.729492187500,,,,,,,,
0.397100000000,2.734375000000,,,,,,,,
0.397200000000,2.724609375000,,,,,,,,
0.397300000000,2.734375000000,,,,,,,,
0.397400000000,2.734375000000,,,,,,,,
0.397500000000,2.729492187500,,,,,,,,
0.397600000000,2.734375000000,,,,,,,,
0.397700000000,2.734375000000,,,,,,,,
0.397800000000,2.729492187500,,,,,,,,
0.397900000000,2.734375000000,,,,,,,,
0.398000000000,2.729492187500,,,,,,,,
0.398100000000,2.734375000000,,,,,,,,
0.398200000000,2.734375000000,,,,,,,,
0.398300000000,2.724609375000,,,,,,,,
0.398400000000,2.734375000000,,,,,,,,
0.398500000000,2.734375000000,,,,,,,,
0.398600000000,2.724609375000,,,,,,,,
0.398700000000,2.744140625000,,,,,,,,
0.398800000000,2.739257812500,,,,,,,,
0.398900000000,2.729492187500,,,,,,,,
0.399000000000,2.739257812500,,,,,,,,
0.399100000000,2.729492187500,,,,,,,,
0.399200000000,2.729492187500,,,,,,,,
0.399300000000,2.734375000000,,,,,,,,
0.399400000000,2.724609375000,,,,,,,,
0.399500000000,2.734375000000,,,,,,,,
